plan_id,max_dev_pob_pct,pp_promedio,cut_edges,n_comunas_partidas,split_severity,pop_afectada_pct,score
5222,7.033,,273,,,,-8.651937920531486
5223,7.033,,274,,,,-8.654940923534488
5224,7.45,,273,,,,-8.69364209094811
5225,8.236,,276,,,,-8.78125896074241
5226,8.236,,278,,,,-8.787264966748413
5227,8.058,,283,,,,-8.784478201585584
5228,8.058,,277,,,,-8.766460183567572
5229,8.058,,283,,,,-8.784478201585584
5230,8.058,,298,,,,-8.829523246630616
5231,8.058,,289,,,,-8.802496219603597
5232,8.058,,281,,,,-8.77847219557958
5233,8.058,,280,,,,-8.775469192576578
5234,8.058,,271,,,,-8.748442165549559
5235,7.548,,264,,,,-8.676416044019003
5236,9.768,,272,,,,-8.922462270261022
5237,9.768,,269,,,,-8.913453261252016
5238,6.235,,265,,,,-8.548105915710188
5239,6.235,,265,,,,-8.548105915710188
5240,9.921,,265,,,,-8.91674277939287
5241,9.921,,268,,,,-8.925751788401875
5242,9.921,,255,,,,-8.886712749362848
5243,9.921,,237,,,,-8.83265869530881
5244,9.921,,231,,,,-8.814640677290798
5245,9.921,,231,,,,-8.814640677290798
5246,9.921,,233,,,,-8.820646683296802
5247,8.577,,231,,,,-8.680227235948008
5248,8.577,,229,,,,-8.674221229942004
5249,8.577,,239,,,,-8.704251259972025
5250,8.781,,225,,,,-8.68261125813381
5251,9.132,,226,,,,-8.720717771487497
5252,9.132,,226,,,,-8.720717771487497
5253,9.132,,230,,,,-8.732729783499506
5254,9.132,,230,,,,-8.732729783499506
5255,9.132,,244,,,,-8.774771825541535
5256,8.577,,243,,,,-8.716263271984033
5257,8.577,,244,,,,-8.719266274987035
5258,8.577,,245,,,,-8.722269277990037
5259,8.577,,253,,,,-8.746293302014054
5260,8.577,,253,,,,-8.746293302014054
5261,8.577,,246,,,,-8.725272280993039
5262,8.577,,254,,,,-8.749296305017056
5263,8.577,,254,,,,-8.749296305017056
5264,8.577,,254,,,,-8.749296305017056
5265,9.308,,250,,,,-8.81039160373539
5266,9.308,,251,,,,-8.813394606738392
5267,8.886,,253,,,,-8.777196392322775
5268,8.886,,248,,,,-8.762181377307765
5269,8.809,,251,,,,-8.763489616239841
5270,8.809,,264,,,,-8.802528655278868
5271,8.577,,269,,,,-8.794341350062087
5272,8.577,0.2264,261,,,,-8.769722087943542
5273,8.522,,260,,,,-8.761813772980119
5274,8.401,,250,,,,-8.719682532829207
5275,8.787,,240,,,,-8.728256363184837
5276,8.787,,240,,,,-8.728256363184837
5277,9.06,,242,,,,-8.761565099463596
5278,8.787,,241,,,,-8.731259366187839
5279,8.787,,234,,,,-8.710238345166825
5280,8.787,,234,,,,-8.710238345166825
5281,9.801,,238,,,,-8.82366049819192
5282,9.801,,249,,,,-8.856693531224943
5283,9.801,,246,,,,-8.847684522215937
5284,9.801,,251,,,,-8.862699537230949
5285,8.401,,247,,,,-8.7106735238202
5286,8.401,,250,,,,-8.719682532829207
5287,9.737,,241,,,,-8.826268867136985
5288,9.737,,241,,,,-8.826268867136985
5289,9.737,,248,,,,-8.847289888157999
5290,9.671,,247,,,,-8.837686225089056
5291,9.671,,240,,,,-8.816665204068041
5292,9.671,,236,,,,-8.804653192056033
5293,9.671,,236,,,,-8.804653192056033
5294,9.671,,235,,,,-8.801650189053031
5295,9.739,,228,,,,-8.787429848099956
5296,9.739,,238,,,,-8.817459878129977
5297,9.671,,260,,,,-8.876725264128083
5298,9.766,,265,,,,-8.901241229238009
5299,9.766,,267,,,,-8.907247235244013
5300,9.766,,264,,,,-8.898238226235007
5301,9.766,,263,,,,-8.895235223232005
5302,5.315,,269,,,,-8.468108726803024
5303,5.315,,266,,,,-8.459099717794018
5304,5.315,,281,,,,-8.504144762839049
5305,5.591,,262,29.0,0.9956,0.6926,-10.348316314267912
5306,5.591,,265,,,,-8.483699475066768
5307,5.96,,241,,,,-8.448531093363385
5308,5.96,,241,,,,-8.448531093363385
5309,8.748,,234,,,,-8.70633795512786
5310,8.748,,238,,,,-8.718349967139869
5311,8.748,,240,,,,-8.724355973145872
5312,8.748,,251,,,,-8.757389006178895
5313,8.748,,249,,,,-8.751383000172892
5314,8.748,,255,,,,-8.769401018190905
5315,9.242,,260,,,,-8.83382097369947
5316,9.242,,260,,,,-8.83382097369947
5317,9.242,,262,,,,-8.839826979705474
5318,9.242,,251,,,,-8.806793946672451
5319,9.761,,239,,,,-8.822663101154959
5320,9.761,,237,,,,-8.816657095148955
5321,9.761,,238,,,,-8.819660098151957
5322,9.013,,243,,,,-8.75986763241964
5323,9.013,,243,,,,-8.75986763241964
5324,9.013,,239,,,,-8.747855620407632
5325,9.034,,228,,,,-8.71692279739559
5326,9.034,,226,,,,-8.710916791389586
5327,9.034,,231,,,,-8.725931806404596
5328,9.034,,229,,,,-8.719925800398592
5329,8.426,,238,,,,-8.686146746818158
5330,8.426,,234,,,,-8.67413473480615
5331,8.91,,223,,,,-8.68950654225669
5332,9.847,,228,,,,-8.798230928207857
5333,9.847,,238,,,,-8.828260958237879
5334,8.293,,248,,,,-8.7028754467153
5335,8.293,,246,,,,-8.696869440709294
5336,8.767,,240,,,,-8.726256163164855
5337,8.767,,237,,,,-8.71724715415585
5338,9.238,,230,,,,-8.74333084360541
5339,8.767,,227,,,,-8.687217124125828
5340,8.767,,227,,,,-8.687217124125828
5341,8.767,,238,,,,-8.720250157158851
5342,8.767,,238,,,,-8.720250157158851
5343,8.767,,250,,,,-8.756286193194876
5344,8.767,,263,,,,-8.795325232233903
5345,8.365,,256,,,,-8.734100190811251
5346,8.365,,264,,,,-8.758124214835268
5347,8.365,,264,,,,-8.758124214835268
5348,9.301,,259,,,,-8.836718560755415
5349,7.982,,264,,,,-8.719820384452612
5350,9.493,,265,,,,-8.873938498965256
5351,9.493,,263,,,,-8.86793249295925
5352,9.493,,250,,,,-8.828893453920223
5353,9.493,,250,,,,-8.828893453920223
5354,9.74,,241,,,,-8.826568897139982
5355,9.493,,244,,,,-8.810875435902211
5356,9.493,,244,,,,-8.810875435902211
5357,7.765,,238,,,,-8.620040136157753
5358,7.765,,238,,,,-8.620040136157753
5359,8.188,,261,,,,-8.73141343564942
5360,8.188,,266,,,,-8.746428450664432
5361,8.774,,264,,,,-8.7990283052439
5362,8.774,,264,,,,-8.7990283052439
5363,8.188,,265,,,,-8.74342544766143
5364,8.188,,279,,,,-8.785467489703459
5365,8.188,,273,,,,-8.767449471685445
5366,8.188,,274,,,,-8.770452474688447
5367,7.141,,277,,,,-8.674751012651397
5368,7.141,,284,,,,-8.695772033672412
5369,7.141,,284,,,,-8.695772033672412
5370,9.266,,266,,,,-8.854239231741461
5371,9.266,,252,,,,-8.812197189699432
5372,6.623,,250,,,,-8.541864751052806
5373,6.623,,250,,,,-8.541864751052806
5374,6.623,,243,,,,-8.520843730031793
5375,8.346,,241,,,,-8.687154955747237
5376,6.623,,260,,,,-8.571894781082827
5377,7.843,,263,,,,-8.702915991310736
5378,7.843,,259,,,,-8.690903979298728
5379,7.843,,259,,,,-8.690903979298728
5380,8.372,,258,,,,-8.740806266824249
5381,9.491,,253,,,,-8.837702442927231
5382,8.372,,247,,,,-8.707773233791226
5383,8.372,,250,,,,-8.716782242800232
5384,8.372,,269,,,,-8.773839299857272
5385,7.843,,271,,,,-8.726940015334753
5386,8.662,,270,,,,-8.805845203150014
5387,8.662,,272,,,,-8.811851209156018
5388,8.662,,272,,,,-8.811851209156018
5389,8.662,,280,,,,-8.835875233180035
5390,8.662,,289,,,,-8.862902260207054
5391,5.766,,297,,,,-8.597297321337678
5392,7.361,,289,,,,-8.732789248907224
5393,6.033,,292,,,,-8.608984976589426
5394,6.033,,265,,,,-8.52790389550837
5395,6.887,,269,,,,-8.62532444837361
5396,6.887,,274,,,,-8.640339463388619
5397,7.356,,269,,,,-8.672229138842187
5398,6.033,,277,,,,-8.563939931544395
5399,8.929,,275,,,,-8.847562888431783
5400,8.929,,275,,,,-8.847562888431783
5401,8.929,,287,,,,-8.883598924467808
5402,8.929,,283,,,,-8.8715869124558
5403,8.929,,281,,,,-8.865580906449797
5404,8.929,,278,,,,-8.856571897440789
5405,8.929,,274,,,,-8.844559885428781
5406,9.871,,274,,,,-8.938769306369933
5407,9.871,,283,,,,-8.965796333396952
5408,9.871,,284,,,,-8.968799336399954
5409,9.871,,278,,,,-8.950781318381942
5410,9.871,,279,,,,-8.953784321384944
5411,9.871,,274,,,,-8.938769306369933
5412,9.871,,276,,,,-8.944775312375938
5413,9.438,,281,,,,-8.916485996958338
5414,9.438,,277,,,,-8.904473984946328
5415,9.438,,277,,,,-8.904473984946328
5416,9.947,,273,,,,-8.943367063442862
5417,9.438,,273,,,,-8.89246197293432
5418,9.099,,282,,,,-8.885585609622645
5419,9.099,,271,,,,-8.852552576589622
5420,8.58,,264,,,,-8.779626365050074
5421,8.58,,268,,,,-8.791638377062082
5422,6.809,,263,,,,-8.599505650277667
5423,6.809,,263,,,,-8.599505650277667
5424,6.809,,263,,,,-8.599505650277667
5425,6.809,,266,,,,-8.608514659286673
5426,6.809,,275,,,,-8.635541686313692
5427,6.809,,275,,,,-8.635541686313692
5428,9.234,,282,,,,-8.899086959757524
5429,9.234,,285,,,,-8.90809596876653
5430,6.576,,279,,,,-8.62425136809291
5431,7.949,,271,,,,-8.737541075440657
5432,7.949,,265,,,,-8.719523057422645
5433,9.259,,265,,,,-8.850536158731465
5434,7.949,,264,,,,-8.716520054419643
5435,7.949,,274,,,,-8.746550084449662
5436,7.949,,256,,,,-8.692496030395626
5437,7.772,,257,,,,-8.677797263221787
5438,7.772,,257,,,,-8.677797263221787
5439,8.007,,260,,,,-8.710308622465583
5440,8.007,,258,,,,-8.704302616459577
5441,8.007,,264,,,,-8.72232063447759
5442,8.396,,260,,,,-8.749212512854232
5443,8.396,,260,,,,-8.749212512854232
5444,8.396,,266,,,,-8.767230530872244
5445,8.419,,275,,,,-8.796557787922243
5446,8.419,,267,,,,-8.772533763898226
5447,8.419,,270,,,,-8.781542772907232
5448,8.396,,252,,,,-8.725188488830215
5449,8.396,,257,,,,-8.740203503845226
5450,8.345,,257,,,,-8.735102993794271
5451,7.804,,264,,,,-8.702018604274773
5452,8.102,,265,,,,-8.734824587575506
5453,8.102,,259,,,,-8.716806569557495
5454,8.102,,261,,,,-8.722812575563498
5455,8.102,,270,,,,-8.749839602590518
5456,8.102,,270,,,,-8.749839602590518
5457,6.405,,270,,,,-8.580122630895046
5458,6.405,,270,,,,-8.580122630895046
5459,9.968,,261,,,,-8.90943123742782
5460,8.979,,244,,,,-8.759470295388674
5461,8.979,,247,,,,-8.76847930439768
5462,9.171,,236,,,,-8.754648191556484
5463,9.171,,239,,,,-8.76365720056549
5464,9.171,,241,,,,-8.769663206571494
5465,9.171,,247,,,,-8.787681224589507
5466,9.171,,247,,,,-8.787681224589507
5467,9.171,,247,,,,-8.787681224589507
5468,9.171,,240,,,,-8.766660203568492
5469,9.171,,240,,,,-8.766660203568492
5470,9.171,,236,,,,-8.754648191556484
5471,9.171,,247,,,,-8.787681224589507
5472,9.171,,246,,,,-8.784678221586505
5473,9.171,,249,,,,-8.793687230595511
5474,9.171,,249,,,,-8.793687230595511
5475,9.599,,258,,,,-8.863518538050144
5476,9.599,,255,,,,-8.854509529041138
5477,9.599,,276,,,,-8.917572592104182
5478,9.599,,266,,,,-8.887542562074161
5479,9.599,,278,,,,-8.923578598110186
5480,9.913,,277,,,,-8.951978735420902
5481,9.579,,279,,,,-8.924581401093207
5482,9.579,,280,,,,-8.927584404096208
5483,9.579,,270,,,,-8.897554374066187
5484,9.579,,264,,,,-8.879536356048176
5485,9.579,,267,,,,-8.888545365057182
5486,9.579,,267,,,,-8.888545365057182
5487,9.579,,246,,,,-8.825482301994137
5488,9.579,,250,,,,-8.837494314006145
5489,9.579,,242,,,,-8.81347028998213
5490,9.759,,238,,,,-8.819460078149959
5491,9.759,,252,,,,-8.861502120191988
5492,9.759,,254,,,,-8.867508126197992
5493,9.759,,259,,,,-8.882523141213003
5494,9.759,,265,,,,-8.900541159231015
5495,9.759,,274,,,,-8.927568186258034
5496,9.759,,268,,,,-8.909550168240022
5497,9.87,,267,,,,-8.917648275347918
5498,9.87,,257,,,,-8.8876182453179
5499,9.87,,261,,,,-8.899630257329907
5500,9.87,,264,,,,-8.908639266338913
5501,9.87,,255,,,,-8.881612239311893
5502,9.87,,266,,,,-8.914645272344917
5503,9.87,,271,,,,-8.929660287359928
5504,9.87,,264,,,,-8.908639266338913
5505,9.87,,266,,,,-8.914645272344917
5506,9.333,,269,,,,-8.869948910817406
5507,9.333,,268,,,,-8.866945907814404
5508,9.333,,268,,,,-8.866945907814404
5509,9.333,,264,28.0,0.8273,0.6518,-9.119726936595363
5510,9.333,,252,,,,-8.818897859766372
5511,9.333,,252,,,,-8.818897859766372
5512,9.333,,259,,,,-8.839918880787387
5513,8.677,,261,,,,-8.78031832613798
5514,8.677,,265,,,,-8.79233033814999
5515,7.262,,259,,,,-8.63279816871825
5516,8.518,,249,,,,-8.728380699943099
5517,8.518,,258,,,,-8.755407726970118
5518,8.518,,261,,,,-8.764416735979124
5519,8.518,,256,,,,-8.749401720964114
5520,8.518,,250,,,,-8.7313837029461
5521,8.544,,245,,,,-8.718968947957066
5522,8.518,,245,,,,-8.71636868793109
5523,8.518,,243,,,,-8.710362681925087
5524,8.518,,243,,,,-8.710362681925087
5525,8.518,,249,,,,-8.728380699943099
5526,8.518,,246,,,,-8.719371690934093
5527,8.518,,246,,,,-8.719371690934093
5528,9.171,,239,,,,-8.76365720056549
5529,9.171,,263,,,,-8.83572927263754
5530,9.171,,274,,,,-8.868762305670563
5531,9.171,,272,,,,-8.862756299664559
5532,9.171,,258,,,,-8.82071425762253
5533,9.171,,258,,,,-8.82071425762253
5534,9.171,,272,,,,-8.862756299664559
5535,9.396,,268,,,,-8.873246537877348
5536,9.396,,270,,,,-8.879252543883352
5537,9.396,,269,,,,-8.87624954088035
5538,9.416,,261,,,,-8.854225716876316
5539,9.416,,260,,,,-8.851222713873314
5540,9.416,,255,,,,-8.836207698858303
5541,9.416,,258,,,,-8.845216707867309
5542,9.416,,263,,,,-8.86023172288232
5543,9.416,,262,,,,-8.857228719879318
5544,9.416,,262,,,,-8.857228719879318
5545,9.416,,260,,,,-8.851222713873314
5546,9.46,,261,,,,-8.858626156920277
5547,9.46,,266,,,,-8.873641171935287
5548,9.46,,278,,,,-8.909677207971312
5549,9.46,,280,,,,-8.915683213977315
5550,9.46,,275,,,,-8.900668198962306
5551,9.46,,267,,,,-8.876644174938289
5552,9.46,,268,,,,-8.87964717794129
5553,8.92,,271,,,,-8.834650786410783
5554,8.92,,270,,,,-8.831647783407782
5555,8.92,,271,,,,-8.834650786410783
5556,8.92,,268,,,,-8.825641777401778
5557,8.92,,265,,,,-8.81663276839277
5558,8.92,,267,,,,-8.822638774398774
5559,6.389,,264,,,,-8.560504452861046
5560,6.389,,259,,,,-8.545489437846037
5561,6.389,,259,,,,-8.545489437846037
5562,6.671,,261,,,,-8.579698264133787
5563,6.389,,259,,,,-8.545489437846037
5564,6.389,,260,,,,-8.548492440849039
5565,6.389,,261,,,,-8.55149544385204
5566,6.389,,248,,,,-8.512456404813014
5567,6.242,,259,,,,-8.530787967699169
5568,6.242,,263,,,,-8.542799979711177
5569,6.242,,265,,,,-8.54880598571718
5570,7.386,,270,,,,-8.678232441875162
5571,7.386,,263,,,,-8.657211420854146
5572,7.386,,282,,,,-8.714268477911187
5573,8.091,,289,,,,-8.805796549636566
5574,8.091,,289,,,,-8.805796549636566
5575,8.091,,270,,,,-8.748739492579528
5576,6.338,,264,,,,-8.555403942810093
5577,6.338,,262,,,,-8.549397936804088
5578,6.249,,262,,,,-8.540497046715169
5579,6.033,,253,,,,-8.491867859472343
5580,9.626,,265,,,,-8.887239829098135
5581,5.082,,257,,,,-8.40877036053421
5582,9.47,,257,,,,-8.847614244918258
5583,9.894,,262,,,,-8.905033500356888
5584,9.894,,270,,,,-8.929057524380905
5585,9.894,,261,,,,-8.902030497353884
5586,9.894,,265,,,,-8.914042509365894
5587,9.894,,252,,,,-8.875003470326867
5588,9.894,,243,,,,-8.847976443299848
5589,9.894,,246,,,,-8.856985452308853
5590,9.894,,239,,,,-8.835964431287838
5591,9.894,,262,,,,-8.905033500356888
5592,9.894,,258,,,,-8.893021488344878
5593,9.894,,259,,,,-8.89602449134788
5594,9.894,,287,,,,-8.98010857543194
5595,9.894,,291,,,,-8.992120587443948
5596,9.894,,293,,,,-8.998126593449953
5597,9.894,,301,,,,-9.022150617473969
5598,9.894,,298,,,,-9.013141608464963
5599,9.894,,274,,,,-8.941069536392913
5600,9.894,,245,,,,-8.853982449305851
5601,9.894,,245,,,,-8.853982449305851
5602,9.894,,241,,,,-8.841970437293844
5603,9.894,,245,,,,-8.853982449305851
5604,9.894,,245,,,,-8.853982449305851
5605,9.894,,244,,,,-8.85097944630285
5606,9.894,,244,,,,-8.85097944630285
5607,9.894,,248,,,,-8.862991458314857
5608,9.649,,250,,,,-8.844495014076083
5609,9.537,,264,,,,-8.875335936006213
5610,9.537,,251,,,,-8.836296896967186
5611,9.537,,252,,,,-8.839299899970188
5612,9.537,,252,,,,-8.839299899970188
5613,9.537,,245,,,,-8.818278878949172
5614,9.537,,245,,,,-8.818278878949172
5615,9.537,,245,,,,-8.818278878949172
5616,9.537,,237,,,,-8.794254854925157
5617,8.304,,239,,,,-8.67694852969927
5618,8.304,,234,,,,-8.661933514684259
5619,9.851,,256,,,,-8.882715052295914
5620,9.851,,256,,,,-8.882715052295914
5621,7.368,,267,,,,-8.667423252848172
5622,7.368,,267,,,,-8.667423252848172
5623,7.368,,267,,,,-8.667423252848172
5624,8.479,,264,,,,-8.769525354949165
5625,7.368,,267,,,,-8.667423252848172
5626,9.691,,260,,,,-8.878725464148065
5627,9.08,,246,,,,-8.775577311495587
5628,6.248,,249,,,,-8.501357997675143
5629,7.568,,254,,,,-8.648386214008964
5630,9.92,,259,,,,-8.898624751373857
5631,9.92,,259,,,,-8.898624751373857
5632,9.92,,256,,,,-8.889615742364851
5633,9.92,,272,,,,-8.937663790412884
5634,9.92,,265,,,,-8.91664276939187
5635,9.701,,268,,,,-8.903749588182073
5636,9.157,,275,,,,-8.870365168659578
5637,9.157,,278,,,,-8.879374177668584
5638,9.157,,281,,,,-8.88838318667759
5639,9.157,,281,,,,-8.88838318667759
5640,9.157,,283,,,,-8.894389192683594
5641,9.734,,270,,,,-8.913055924221048
5642,9.734,,251,,,,-8.855998867164008
5643,9.734,,251,,,,-8.855998867164008
5644,7.273,,243,,,,-8.585850230681206
5645,7.966,,249,,,,-8.673175179391595
5646,7.273,,246,,,,-8.594859239690212
5647,6.931,,251,,,,-8.575670834363532
5648,7.864,,252,,,,-8.671983168298693
5649,7.864,,262,,,,-8.702013198328714
5650,8.973,,266,,,,-8.824936301448725
5651,8.973,,261,,,,-8.809921286433713
5652,8.973,,261,,,,-8.809921286433713
5653,5.828,0.2236,248,,,,-8.48908888945164
5654,7.398,,254,,,,-8.631384513839118
5655,5.828,,256,,,,-8.480374818276536
5656,5.828,,263,,,,-8.50139583929755
5657,8.29,,263,,,,-8.747620461757332
5658,8.136,,261,,,,-8.726212915597468
5659,8.136,,255,,,,-8.708194897579455
5660,8.136,,254,,,,-8.705191894576453
5661,8.877,,248,,,,-8.761281287298774
5662,8.877,,257,,,,-8.788308314325793
5663,8.877,,257,,,,-8.788308314325793
5664,5.828,,268,,,,-8.51641085431256
5665,5.707,,266,,,,-8.498303638185664
5666,5.173,,257,,,,-8.417871270625128
5667,7.922,,248,,,,-8.665771736344633
5668,7.922,,248,,,,-8.665771736344633
5669,7.922,,248,,,,-8.665771736344633
5670,7.922,,251,,,,-8.67478074535364
5671,7.922,,251,,,,-8.67478074535364
5672,7.922,,256,,,,-8.68979576036865
5673,7.922,,249,,,,-8.668774739347635
5674,8.014,,241,,,,-8.653951635415535
5675,8.592,,235,,,,-8.693739397975003
5676,8.592,,233,,,,-8.687733391969
5677,8.605,,230,,,,-8.680024512972981
5678,8.605,,239,,,,-8.70705154
5679,8.665,,240,,,,-8.716055143062947
5680,8.996,,242,,,,-8.755164459399653
5681,8.996,,248,,,,-8.773182477417667
5682,8.996,,245,,,,-8.76417346840866
5683,8.996,,249,,,,-8.776185480420668
5684,8.996,,250,,,,-8.77918848342367
5685,8.996,,247,,,,-8.770179474414665
5686,8.996,,247,,,,-8.770179474414665
5687,8.996,,248,,,,-8.773182477417667
5688,8.996,,259,,,,-8.80621551045069
5689,8.996,,261,,,,-8.812221516456693
5690,9.389,,252,,,,-8.824498419822321
5691,9.389,,257,,,,-8.83951343483733
5692,9.389,,257,,,,-8.83951343483733
5693,9.389,,251,,,,-8.82149541681932
5694,9.389,,251,,,,-8.82149541681932
5695,8.996,,256,,,,-8.797206501441684
5696,8.996,,250,,,,-8.77918848342367
5697,8.996,,232,,,,-8.725134429369632
5698,8.996,,241,,,,-8.752161456396651
5699,8.996,,260,,,,-8.809218513453692
5700,8.996,,260,,,,-8.809218513453692
5701,8.996,,265,,,,-8.824233528468703
5702,9.438,,257,,,,-8.844413924886288
5703,9.438,,244,,,,-8.805374885847261
5704,9.438,,247,,,,-8.814383894856267
5705,9.438,,251,,,,-8.826395906868274
5706,9.998,,251,,,,-8.88240150742777
5707,9.998,,251,,,,-8.88240150742777
5708,9.998,,253,,,,-8.888407513433775
5709,9.998,,256,,,,-8.89741652244278
5710,9.998,,257,,,,-8.900419525445784
5711,9.998,,251,,,,-8.88240150742777
5712,9.998,,234,,,,-8.831350456376734
5713,9.998,,226,25.0,0.5757,0.543,-6.666995680239185
5714,9.998,,226,,,,-8.807326432352717
5715,9.998,,229,,,,-8.816335441361725
5716,9.998,,229,,,,-8.816335441361725
5717,9.998,,229,,,,-8.816335441361725
5718,9.998,,229,,,,-8.816335441361725
5719,9.998,,229,,,,-8.816335441361725
5720,9.998,,225,,,,-8.804323429349715
5721,9.998,,225,,,,-8.804323429349715
5722,9.998,,225,,,,-8.804323429349715
5723,9.998,,225,,,,-8.804323429349715
5724,9.998,,218,,,,-8.783302408328701
5725,9.998,,218,,,,-8.783302408328701
5726,9.998,,216,,,,-8.777296402322698
5727,9.998,,216,,,,-8.777296402322698
5728,9.572,,219,,,,-8.743701150906087
5729,9.287,,227,,,,-8.739222324645361
5730,9.287,,227,,,,-8.739222324645361
5731,9.287,,228,,,,-8.742225327648363
5732,9.287,,228,,,,-8.742225327648363
5733,9.287,,228,,,,-8.742225327648363
5734,7.358,,231,,,,-8.558315044730104
5735,7.358,,231,,,,-8.558315044730104
5736,7.358,,226,,,,-8.543300029715095
5737,7.358,,226,,,,-8.543300029715095
5738,7.358,,229,,,,-8.5523090387241
5739,8.407,,232,,,,-8.666228538781162
5740,9.277,,229,,,,-8.744228230641372
5741,9.277,,235,,,,-8.762246248659386
5742,9.348,,255,,,,-8.829407018790365
5743,9.348,,250,,,,-8.814392003775353
5744,8.781,,225,,,,-8.68261125813381
5745,8.781,,225,,,,-8.68261125813381
5746,8.781,,225,,,,-8.68261125813381
5747,8.394,,228,,,,-8.652916396756167
5748,8.394,,226,,,,-8.646910390750161
5749,4.511,,232,,,,-8.27658957488867
5750,5.478,,231,,,,-8.370296242851797
5751,5.787,,250,,,,-8.45825639021756
5752,5.478,,260,,,,-8.457383329938859
5753,7.498,,254,,,,-8.641385513939028
5754,8.595,,246,,,,-8.727072461011023
5755,5.957,,265,,,,-8.520303135432437
5756,5.957,,263,,,,-8.514297129426433
5757,7.623,,276,,,,-8.71995283012996
5758,7.623,,270,,,,-8.701934812111949
5759,7.623,,266,,,,-8.68992280009994
5760,7.425,,258,,,,-8.646096795878101
5761,7.425,,256,,,,-8.640090789872097
5762,7.425,,260,,,,-8.652102801884105
5763,7.425,,260,,,,-8.652102801884105
5764,7.425,,257,,,,-8.6430937928751
5765,7.425,,254,,,,-8.634084783866093
5766,7.425,,244,,,,-8.604054753836072
5767,9.205,,256,,,,-8.818108591650494
5768,9.205,,254,,,,-8.81210258564449
5769,9.205,,254,,,,-8.81210258564449
5770,9.205,,254,,,,-8.81210258564449
5771,9.205,,244,,,,-8.78207255561447
5772,9.205,,244,,,,-8.78207255561447
5773,7.425,,233,,,,-8.57102172080305
5774,7.425,,233,,,,-8.57102172080305
5775,7.62,,230,,,,-8.581514661988868
5776,7.62,,230,,,,-8.581514661988868
5777,7.62,,237,,,,-8.602535683009881
5778,8.647,,234,,,,-8.696236945026952
5779,8.647,,234,,,,-8.696236945026952
5780,9.953,,232,,,,-8.82084400032577
5781,9.953,,232,,,,-8.82084400032577
5782,9.06,,241,,,,-8.758562096460594
5783,9.06,,241,,,,-8.758562096460594
5784,9.06,,245,,,,-8.770574108472601
5785,9.06,,245,,,,-8.770574108472601
5786,9.06,,242,,,,-8.761565099463596
5787,9.06,,264,,,,-8.827631165529642
5788,7.62,,271,,,,-8.704637785111952
5789,7.62,,269,,,,-8.698631779105948
5790,9.268,,267,,,,-8.857442254746461
5791,9.268,,266,,,,-8.85443925174346
5792,9.268,,255,,,,-8.821406218710436
5793,7.62,,256,,,,-8.659592740066921
5794,7.62,,256,,,,-8.659592740066921
5795,7.62,,257,,,,-8.662595743069923
5796,9.233,,250,,,,-8.802890853660458
5797,9.233,,255,,,,-8.817905868675467
5798,9.233,,263,,,,-8.841929892699484
5799,9.662,,272,,,,-8.911861210155116
5800,9.664,,273,,,,-8.915064233160118
5801,7.62,,272,,,,-8.707640788114956
5802,7.62,,264,,,,-8.683616764090939
5803,7.62,,253,,,,-8.650583731057916
5804,7.62,,253,,,,-8.650583731057916
5805,7.62,,249,,,,-8.638571719045906
5806,7.62,,249,,,,-8.638571719045906
5807,9.252,,244,,,,-8.786773025661427
5808,8.309,,241,,,,-8.683454585710269
5809,8.309,,248,,,,-8.704475606731284
5810,8.309,,248,,,,-8.704475606731284
5811,8.309,,250,,,,-8.710481612737288
5812,9.54,,248,,,,-8.827587917961177
5813,9.17,,247,,,,-8.787581214588508
5814,9.17,,249,,,,-8.793587220594512
5815,9.17,,239,,,,-8.763557190564491
5816,8.522,,245,,,,-8.716768727935087
5817,8.522,,245,,,,-8.716768727935087
5818,8.522,,248,,,,-8.725777736944092
5819,8.522,,235,,,,-8.686738697905065
5820,8.522,,245,,,,-8.716768727935087
5821,9.722,,250,,,,-8.851795744149017
5822,9.722,,253,,,,-8.860804753158023
5823,9.049,,249,,,,-8.781486010473621
5824,9.049,,249,,,,-8.781486010473621
5825,9.049,,248,,,,-8.77848300747062
5826,9.049,,257,,,,-8.805510034497637
5827,9.049,,266,,,,-8.832537061524656
5828,8.319,,272,,,,-8.777547778813327
5829,8.859,,289,,,,-8.882604230403876
5830,9.467,,281,,,,-8.919386286987312
5831,9.467,,281,,,,-8.919386286987312
5832,8.319,,276,,,,-8.789559790825335
5833,8.319,,273,,,,-8.780550781816329
5834,9.476,,265,,,,-8.87223832894827
5835,9.476,,265,,,,-8.87223832894827
5836,9.476,,265,,,,-8.87223832894827
5837,9.476,,265,,,,-8.87223832894827
5838,9.476,,267,,,,-8.878244334954275
5839,9.476,,260,,,,-8.85722331393326
5840,6.672,,257,,,,-8.567786262122777
5841,6.672,,261,,,,-8.579798274134786
5842,6.672,,267,,,,-8.597816292152798
5843,6.672,,267,,,,-8.597816292152798
5844,7.316,,270,,,,-8.671231741805226
5845,7.316,,268,,,,-8.66522573579922
5846,9.526,,270,,,,-8.892253844013236
5847,9.526,,287,,,,-8.943304895064271
5848,9.526,,291,,,,-8.955316907076279
5849,9.526,,275,,,,-8.907268859028246
5850,9.526,,282,,,,-8.92828988004926
5851,9.526,,282,,,,-8.92828988004926
5852,9.526,,282,,,,-8.92828988004926
5853,9.526,,282,,,,-8.92828988004926
