step,cut_edges,max_dev_pct
9428,222,16.478
9429,210,16.478
9430,220,18.558
9431,224,18.558
9432,206,13.982
9433,220,13.982
9434,227,18.143
9435,214,14.78
9436,221,14.807
9437,219,14.807
9438,234,13.982
9439,237,16.397
9440,239,16.397
9441,229,16.397
9442,233,18.535
9443,237,16.397
9444,238,16.397
9445,246,16.397
9446,238,16.397
9447,246,16.397
9448,241,15.02
9449,252,15.02
9450,253,16.63
9451,254,16.63
9452,250,15.02
9453,252,15.02
9454,250,15.02
9455,250,16.645
9456,250,15.106
9457,250,15.106
9458,250,15.106
9459,242,17.507
9460,239,17.507
9461,246,17.507
9462,256,17.507
9463,258,17.507
9464,257,17.507
9465,256,17.507
9466,242,17.507
9467,244,17.507
9468,244,17.507
9469,232,17.507
9470,247,16.756
9471,258,16.756
9472,248,18.672
9473,247,16.493
9474,266,17.599
9475,260,16.493
9476,267,16.209
9477,270,16.209
9478,277,16.209
9479,264,16.194
9480,232,17.844
9481,225,16.117
9482,224,16.117
9483,230,16.117
9484,224,16.117
9485,222,15.497
9486,242,15.497
9487,221,15.497
9488,234,18.582
9489,254,18.582
9490,254,18.582
9491,263,17.549
9492,268,17.549
9493,263,17.936
9494,250,17.936
9495,249,17.936
9496,248,18.368
9497,249,18.368
9498,249,17.833
9499,250,17.833
9500,263,17.833
9501,241,18.137
9502,243,18.137
9503,275,18.861
9504,254,18.137
9505,254,18.137
9506,275,16.897
9507,283,8.638
9508,293,12.107
9509,288,14.272
9510,297,14.272
9511,286,14.272
9512,267,18.654
9513,275,15.554
9514,270,14.538
9515,250,18.804
9516,255,18.804
9517,255,18.804
9518,251,18.804
9519,250,18.804
9520,255,18.804
9521,242,18.804
9522,245,18.804
9523,249,18.804
9524,248,18.804
9525,246,18.804
9526,244,18.804
9527,258,18.804
9528,269,15.244
9529,268,15.244
9530,274,17.751
9531,275,17.751
9532,279,17.751
9533,280,17.751
9534,276,17.751
9535,272,17.751
9536,275,16.729
9537,302,16.729
9538,302,16.729
9539,300,12.951
9540,284,16.678
9541,276,16.777
9542,272,18.442
9543,268,18.442
9544,274,18.442
9545,276,18.442
9546,313,16.777
9547,282,16.777
9548,287,16.777
9549,296,16.777
9550,300,16.777
9551,290,18.009
9552,288,18.009
9553,285,13.154
9554,290,15.165
9555,291,15.165
9556,275,17.889
9557,278,17.889
9558,283,15.399
9559,274,17.963
9560,273,14.981
9561,258,18.505
9562,264,18.505
9563,271,18.505
9564,290,14.981
9565,289,13.863
9566,286,13.863
9567,289,13.863
9568,298,13.863
9569,297,13.863
9570,292,14.987
9571,285,16.128
9572,287,16.128
9573,291,18.128
9574,288,18.128
9575,280,15.659
9576,279,15.659
9577,265,15.659
9578,262,12.297
9579,278,16.425
9580,277,13.19
9581,277,13.19
9582,276,13.19
9583,247,12.126
9584,248,13.382
9585,246,13.382
9586,250,15.124
9587,253,15.124
9588,264,17.745
9589,269,17.745
9590,259,17.745
9591,250,16.828
9592,243,16.828
9593,254,16.828
9594,254,16.765
9595,249,16.765
9596,276,16.517
9597,317,8.685
9598,277,10.204
9599,273,18.652
9600,240,18.652
9601,248,18.652
9602,245,17.623
9603,250,17.623
9604,254,17.623
9605,252,17.623
9606,252,17.623
9607,244,17.623
9608,252,17.623
9609,251,17.649
9610,258,17.649
9611,246,17.649
9612,261,17.649
9613,243,17.649
9614,235,17.623
9615,233,17.623
9616,231,17.937
9617,221,17.937
9618,236,17.937
9619,224,17.937
9620,223,17.937
9621,222,18.4
9622,232,18.4
9623,242,18.4
9624,252,14.945
9625,265,14.945
9626,277,14.945
9627,256,14.945
9628,247,14.945
9629,248,8.817
9630,242,8.817
9631,241,14.177
9632,242,13.501
9633,240,13.501
9634,234,13.501
9635,241,14.929
9636,241,14.929
9637,252,14.58
9638,251,14.58
9639,252,18.012
9640,266,18.012
9641,282,18.012
9642,270,18.012
9643,249,18.012
9644,250,18.012
9645,255,18.012
9646,256,18.012
9647,253,18.012
9648,232,16.978
9649,242,16.978
9650,234,16.978
9651,235,14.033
9652,229,18.397
9653,232,18.397
9654,235,18.397
9655,240,15.635
9656,237,15.115
9657,253,15.115
9658,248,15.115
9659,247,17.984
9660,253,17.984
9661,269,18.553
9662,263,18.553
9663,251,18.553
9664,243,18.553
9665,242,18.553
9666,243,18.553
9667,243,18.553
9668,247,18.553
9669,260,18.553
9670,260,18.553
9671,249,18.06
9672,250,18.06
9673,252,18.06
9674,269,18.06
9675,263,18.06
9676,251,18.06
9677,254,18.06
9678,262,18.06
9679,257,18.06
9680,260,17.315
9681,263,17.315
9682,276,17.315
9683,267,17.315
9684,254,10.263
9685,253,10.697
9686,251,16.888
9687,258,16.888
9688,269,16.888
9689,259,16.888
9690,260,16.852
9691,253,16.852
9692,259,16.852
9693,261,16.852
9694,254,16.852
9695,260,16.852
9696,256,16.852
9697,259,16.852
9698,259,17.689
9699,253,16.852
9700,275,16.852
9701,276,16.852
9702,283,15.934
9703,289,15.934
9704,283,15.934
9705,283,15.934
9706,281,18.732
9707,286,18.732
9708,284,18.732
9709,297,18.726
9710,306,18.726
9711,284,15.187
9712,285,16.574
9713,298,16.574
9714,288,16.574
9715,266,17.136
9716,253,17.136
9717,248,17.136
9718,233,17.136
9719,238,16.574
9720,236,14.269
9721,245,17.485
9722,240,17.485
9723,239,17.485
9724,228,17.485
9725,217,18.193
9726,216,16.233
9727,240,16.233
9728,255,16.233
9729,250,16.233
9730,235,16.233
9731,235,16.233
9732,240,14.672
9733,241,14.672
9734,212,14.672
9735,227,14.672
9736,243,14.491
9737,253,14.491
9738,249,15.608
9739,252,15.608
9740,255,16.269
9741,252,16.269
9742,255,17.74
9743,257,10.915
9744,261,11.321
9745,289,12.018
9746,283,17.835
9747,295,16.259
9748,300,16.259
9749,298,16.385
9750,298,16.385
9751,290,18.14
9752,287,18.14
9753,307,18.14
9754,290,18.14
9755,269,18.14
9756,247,18.486
9757,248,18.504
9758,247,18.504
9759,248,18.504
9760,252,18.332
9761,252,18.14
9762,257,18.14
9763,258,18.14
9764,260,18.14
9765,253,18.14
9766,261,18.14
9767,261,18.14
9768,248,18.14
9769,246,18.14
9770,241,18.14
9771,243,18.14
9772,222,18.14
9773,243,18.14
9774,249,18.14
9775,246,18.14
9776,247,18.14
9777,267,18.14
9778,264,18.14
9779,269,18.14
9780,267,18.14
9781,282,18.14
9782,292,18.14
9783,290,18.14
9784,285,18.424
9785,275,18.424
9786,275,18.519
9787,270,18.654
9788,271,18.654
9789,282,18.654
9790,279,18.654
9791,277,18.14
9792,270,18.14
9793,265,18.14
9794,272,18.14
9795,269,18.14
9796,268,18.14
9797,278,18.14
9798,301,18.14
9799,288,18.546
9800,295,18.83
9801,292,18.83
9802,286,18.83
9803,263,18.83
9804,281,18.83
9805,276,18.14
9806,276,18.14
9807,274,18.14
9808,263,18.14
9809,268,18.14
9810,249,18.14
9811,250,18.14
9812,243,18.202
9813,241,18.202
9814,247,18.202
9815,251,18.202
9816,258,18.202
9817,258,18.202
9818,253,18.202
9819,249,18.202
9820,250,18.14
9821,242,18.14
9822,244,16.942
9823,242,16.942
9824,235,16.942
9825,246,16.942
9826,252,14.389
9827,247,10.269
9828,243,13.949
9829,249,13.949
9830,244,13.949
9831,270,13.949
9832,275,13.949
9833,275,13.949
9834,256,13.949
9835,249,17.378
9836,262,16.783
9837,240,13.949
9838,260,13.949
9839,277,15.623
9840,279,15.588
9841,270,16.209
9842,269,16.209
9843,256,16.209
9844,276,15.435
9845,272,15.435
9846,274,14.086
9847,284,14.086
9848,268,16.086
9849,269,16.086
9850,258,16.086
9851,266,15.351
9852,255,17.135
9853,255,15.351
9854,239,17.643
9855,248,17.643
9856,250,17.643
9857,249,17.643
9858,247,16.343
9859,248,15.847
9860,239,15.847
9861,259,13.459
9862,252,13.459
9863,250,18.791
9864,250,16.271
9865,247,16.271
9866,242,17.219
9867,239,17.219
9868,249,17.219
9869,251,18.445
9870,251,18.454
9871,245,18.454
9872,224,18.454
9873,235,18.454
9874,229,18.454
9875,225,18.454
9876,231,18.454
9877,239,18.848
9878,242,18.717
9879,239,18.761
9880,236,18.761
9881,225,18.761
9882,236,18.454
9883,252,18.454
9884,258,18.454
9885,255,18.454
9886,259,13.172
9887,270,15.45
9888,272,15.45
9889,272,14.104
9890,279,14.104
9891,255,11.635
9892,273,17.39
9893,275,17.39
9894,264,17.315
9895,262,16.152
9896,275,17.443
9897,262,16.152
9898,276,16.152
9899,269,18.066
9900,269,18.066
9901,275,18.699
9902,276,18.699
9903,256,18.699
9904,261,18.699
9905,261,18.699
9906,257,18.699
9907,262,8.676
9908,253,8.67
9909,250,8.67
9910,247,15.372
9911,240,15.372
9912,238,18.388
9913,238,18.388
9914,239,18.388
9915,250,18.388
9916,248,18.041
9917,246,18.041
9918,249,18.041
9919,239,15.393
9920,266,16.227
9921,270,16.227
9922,269,13.881
9923,268,13.881
9924,252,15.859
9925,248,15.555
9926,248,12.625
9927,245,14.059
9928,234,14.059
9929,227,18.646
9930,239,18.646
9931,248,18.646
9932,246,15.286
9933,240,15.286
9934,238,15.286
9935,235,16.493
9936,234,16.493
9937,231,18.618
9938,242,18.618
9939,233,18.618
9940,226,18.618
9941,224,15.65
9942,224,15.65
9943,229,15.65
9944,261,15.65
9945,281,16.726
9946,279,16.726
9947,270,16.726
9948,272,11.958
9949,270,13.914
9950,281,18.655
9951,289,18.655
9952,317,10.225
9953,318,12.379
9954,284,12.379
9955,273,12.379
9956,276,18.041
9957,273,18.564
9958,277,18.564
9959,257,18.564
9960,268,18.564
9961,272,15.28
9962,280,16.538
9963,287,10.939
9964,288,10.939
9965,290,11.818
9966,285,14.9
9967,291,18.567
9968,292,18.567
9969,282,18.567
9970,287,18.567
9971,284,18.567
9972,253,17.945
9973,245,17.945
9974,252,17.945
9975,260,17.945
9976,252,17.945
9977,242,18.744
9978,234,18.744
9979,222,18.744
9980,210,18.744
9981,217,18.389
9982,231,18.389
9983,278,18.389
9984,281,14.938
9985,227,14.451
9986,249,13.001
9987,248,12.4
9988,240,12.523
9989,223,12.523
9990,238,12.523
9991,242,14.341
9992,248,14.341
9993,248,14.625
9994,242,14.625
9995,232,14.735
9996,239,14.735
9997,241,15.683
9998,245,15.683
9999,255,15.683
