step,cut_edges,max_dev_pct
9428,265,6.867
9429,273,6.867
9430,260,6.867
9431,271,6.867
9432,258,6.867
9433,261,6.867
9434,242,6.867
9435,265,6.867
9436,271,6.867
9437,271,6.867
9438,266,6.867
9439,269,7.786
9440,268,6.894
9441,266,6.894
9442,258,6.867
9443,249,7.831
9444,256,7.831
9445,272,7.831
9446,290,7.765
9447,291,7.765
9448,281,6.867
9449,291,6.867
9450,298,6.867
9451,298,6.867
9452,299,7.758
9453,291,7.758
9454,292,7.758
9455,302,7.758
9456,291,7.758
9457,270,7.758
9458,276,7.758
9459,285,7.758
9460,271,7.758
9461,269,5.326
9462,271,8.338
9463,256,8.338
9464,253,8.338
9465,251,8.338
9466,250,3.567
9467,239,8.195
9468,267,6.213
9469,267,6.213
9470,266,7.442
9471,259,7.442
9472,239,7.442
9473,250,7.442
9474,257,5.639
9475,260,5.639
9476,263,4.733
9477,267,7.182
9478,267,6.162
9479,262,4.973
9480,254,4.973
9481,241,7.152
9482,244,7.152
9483,245,7.152
9484,237,7.152
9485,235,7.152
9486,233,8.108
9487,242,8.108
9488,246,6.003
9489,248,6.757
9490,237,6.757
9491,242,7.863
9492,237,8.055
9493,235,8.055
9494,229,8.055
9495,236,8.055
9496,237,8.055
9497,226,7.846
9498,233,7.846
9499,236,7.056
9500,257,6.867
9501,265,6.982
9502,267,6.982
9503,261,6.982
9504,265,6.982
9505,264,8.144
9506,264,8.144
9507,265,8.144
9508,270,8.144
9509,264,8.144
9510,262,8.144
9511,257,6.731
9512,274,6.731
9513,277,5.767
9514,268,5.767
9515,277,6.04
9516,280,6.04
9517,276,6.632
9518,276,6.632
9519,273,8.336
9520,284,8.085
9521,256,8.091
9522,238,8.091
9523,241,8.091
9524,244,7.974
9525,251,7.974
9526,257,6.148
9527,237,6.148
9528,243,6.112
9529,255,6.112
9530,258,7.553
9531,255,7.553
9532,255,7.553
9533,249,7.553
9534,290,7.553
9535,312,8.246
9536,313,7.175
9537,304,7.175
9538,270,7.447
9539,249,7.447
9540,259,7.175
9541,258,7.175
9542,250,7.175
9543,245,8.335
9544,232,6.536
9545,236,5.499
9546,236,6.187
9547,227,6.187
9548,224,6.187
9549,227,6.187
9550,234,6.613
9551,234,6.187
9552,232,7.457
9553,225,7.639
9554,243,7.639
9555,238,7.639
9556,253,6.718
9557,263,6.494
9558,270,8.019
9559,277,4.743
9560,272,4.743
9561,273,8.251
9562,284,8.251
9563,281,4.743
9564,269,4.743
9565,274,4.743
9566,268,4.743
9567,280,3.565
9568,259,4.748
9569,258,5.813
9570,246,5.813
9571,247,5.813
9572,248,5.813
9573,239,8.025
9574,244,6.488
9575,242,7.024
9576,238,3.08
9577,238,6.598
9578,238,6.598
9579,244,6.598
9580,243,3.08
9581,251,5.469
9582,254,5.469
9583,249,8.171
9584,250,8.171
9585,258,8.171
9586,249,8.171
9587,247,6.545
9588,254,7.071
9589,253,7.071
9590,258,7.071
9591,250,7.071
9592,245,7.127
9593,260,7.127
9594,267,7.127
9595,273,7.127
9596,273,7.127
9597,267,7.127
9598,264,7.127
9599,264,7.127
9600,263,7.127
9601,266,7.002
9602,251,6.512
9603,281,6.512
9604,274,8.357
9605,254,8.357
9606,254,8.357
9607,254,8.357
9608,253,8.357
9609,267,6.512
9610,254,4.318
9611,265,4.988
9612,265,5.08
9613,266,6.906
9614,244,6.906
9615,248,6.906
9616,250,6.867
9617,248,6.867
9618,248,6.867
9619,245,6.867
9620,247,7.032
9621,256,7.032
9622,257,7.032
9623,262,7.109
9624,258,7.726
9625,251,7.109
9626,251,7.109
9627,242,7.6
9628,255,7.6
9629,263,7.833
9630,262,8.369
9631,244,8.369
9632,242,8.369
9633,243,8.369
9634,242,8.369
9635,243,8.369
9636,239,8.027
9637,242,8.027
9638,242,8.027
9639,245,8.027
9640,245,8.027
9641,240,8.027
9642,229,8.027
9643,237,7.809
9644,230,7.265
9645,268,7.325
9646,276,7.325
9647,279,7.325
9648,273,7.325
9649,269,7.068
9650,244,7.068
9651,240,7.929
9652,259,7.956
9653,263,7.929
9654,265,7.929
9655,266,7.929
9656,274,7.929
9657,264,7.071
9658,258,7.071
9659,252,7.071
9660,257,7.071
9661,254,7.071
9662,289,7.071
9663,289,7.071
9664,255,7.071
9665,252,7.071
9666,250,7.024
9667,252,7.024
9668,251,7.024
9669,263,7.08
9670,266,7.704
9671,262,7.854
9672,275,7.854
9673,264,7.024
9674,263,7.621
9675,267,7.457
9676,280,7.457
9677,286,7.457
9678,280,8.236
9679,275,8.236
9680,284,7.101
9681,271,7.006
9682,258,7.698
9683,255,8.129
9684,254,8.129
9685,256,8.129
9686,256,8.129
9687,242,8.129
9688,242,8.129
9689,241,8.348
9690,255,8.348
9691,258,8.348
9692,252,8.348
9693,253,8.348
9694,255,4.501
9695,250,5.6
9696,240,6.384
9697,256,7.777
9698,255,8.082
9699,268,8.082
9700,268,8.082
9701,272,8.082
9702,268,8.072
9703,269,8.072
9704,268,8.072
9705,268,8.072
9706,284,8.072
9707,294,8.072
9708,290,8.072
9709,293,8.225
9710,281,8.225
9711,284,8.225
9712,288,5.616
9713,291,7.492
9714,293,5.275
9715,291,5.275
9716,283,8.075
9717,282,8.075
9718,292,8.033
9719,303,8.033
9720,294,6.199
9721,295,6.199
9722,287,5.912
9723,272,6.372
9724,262,6.372
9725,255,6.372
9726,262,6.372
9727,270,6.372
9728,271,6.372
9729,271,6.372
9730,281,6.272
9731,274,8.386
9732,276,8.386
9733,272,8.386
9734,274,6.727
9735,278,7.869
9736,263,7.869
9737,254,7.869
9738,263,7.869
9739,270,7.869
9740,270,7.869
9741,267,7.869
9742,274,7.869
9743,275,7.869
9744,274,7.869
9745,284,6.299
9746,285,6.299
9747,282,6.628
9748,281,5.776
9749,281,8.073
9750,289,5.776
9751,287,5.776
9752,284,5.319
9753,287,5.319
9754,290,5.319
9755,287,7.37
9756,276,7.639
9757,289,7.639
9758,285,7.639
9759,287,7.639
9760,288,7.639
9761,287,7.639
9762,285,7.639
9763,307,7.639
9764,299,7.639
9765,300,7.639
9766,298,7.639
9767,301,7.13
9768,305,7.13
9769,282,7.13
9770,277,6.948
9771,281,6.123
9772,290,6.123
9773,293,6.123
9774,297,6.123
9775,286,6.123
9776,285,6.123
9777,290,6.123
9778,285,6.123
9779,284,6.123
9780,283,6.123
9781,282,7.89
9782,275,6.855
9783,275,7.54
9784,273,7.54
9785,267,7.54
9786,272,5.471
9787,269,6.405
9788,291,6.405
9789,281,6.405
9790,269,8.378
9791,262,6.405
9792,300,6.405
9793,292,6.405
9794,279,6.405
9795,279,6.503
9796,289,6.593
9797,289,6.593
9798,288,6.593
9799,295,7.059
9800,318,7.472
9801,311,8.147
9802,283,8.147
9803,276,8.147
9804,270,7.929
9805,261,7.929
9806,253,5.169
9807,255,5.672
9808,249,6.297
9809,260,7.179
9810,262,7.179
9811,259,7.179
9812,259,7.179
9813,261,7.179
9814,284,7.179
9815,257,7.179
9816,270,6.778
9817,279,8.042
9818,285,8.042
9819,284,7.94
9820,273,6.688
9821,261,6.046
9822,257,6.852
9823,259,6.852
9824,269,6.852
9825,270,6.852
9826,276,7.656
9827,292,7.656
9828,281,7.672
9829,259,6.852
9830,261,7.986
9831,265,7.576
9832,262,7.612
9833,241,7.612
9834,235,7.612
9835,238,7.612
9836,240,7.612
9837,234,7.612
9838,262,7.612
9839,260,7.612
9840,261,7.612
9841,262,5.14
9842,267,7.272
9843,267,5.14
9844,267,5.14
9845,287,5.14
9846,291,5.14
9847,295,6.593
9848,303,8.069
9849,293,8.069
9850,290,8.069
9851,294,8.213
9852,292,8.213
9853,275,8.069
9854,274,8.069
9855,269,7.193
9856,270,8.009
9857,266,8.009
9858,267,8.009
9859,280,8.009
9860,280,8.009
9861,279,7.423
9862,286,7.423
9863,290,7.423
9864,282,7.062
9865,278,7.92
9866,277,7.92
9867,276,7.92
9868,259,7.92
9869,264,7.92
9870,247,7.92
9871,247,7.92
9872,254,7.92
9873,262,7.92
9874,258,7.92
9875,265,7.92
9876,253,7.92
9877,253,7.92
9878,251,7.789
9879,254,7.789
9880,254,7.789
9881,243,7.789
9882,242,7.789
9883,233,8.329
9884,233,7.789
9885,227,7.789
9886,229,7.789
9887,230,7.789
9888,241,7.789
9889,239,7.869
9890,237,7.869
9891,242,7.869
9892,253,7.789
9893,256,7.789
9894,250,7.789
9895,248,7.789
9896,253,7.789
9897,253,7.789
9898,255,7.789
9899,259,8.377
9900,276,8.377
9901,287,7.789
9902,287,7.789
9903,290,7.789
9904,292,7.789
9905,296,7.789
9906,297,6.039
9907,291,6.039
9908,282,6.039
9909,271,6.039
9910,267,6.039
9911,277,6.039
9912,276,4.958
9913,276,7.396
9914,276,7.591
9915,274,7.591
9916,278,7.396
9917,301,7.396
9918,297,5.205
9919,287,8.162
9920,271,5.884
9921,252,7.128
9922,232,7.128
9923,233,7.445
9924,237,7.786
9925,229,7.316
9926,234,7.316
9927,244,6.602
9928,243,6.602
9929,243,6.602
9930,239,6.602
9931,247,7.115
9932,241,6.602
9933,236,7.896
9934,236,7.663
9935,240,8.141
9936,240,8.141
9937,240,8.141
9938,243,8.141
9939,244,8.141
9940,256,7.663
9941,268,7.663
9942,272,6.435
9943,276,6.577
9944,269,6.577
9945,255,8.135
9946,260,8.135
9947,272,7.346
9948,261,6.713
9949,259,7.024
9950,268,6.124
9951,280,7.846
9952,281,7.971
9953,261,4.374
9954,240,7.05
9955,249,8.064
9956,243,8.064
9957,246,8.064
9958,247,8.064
9959,251,8.064
9960,250,8.064
9961,253,7.373
9962,247,7.373
9963,250,7.373
9964,251,7.373
9965,250,7.373
9966,254,7.05
9967,247,7.275
9968,258,7.275
9969,264,7.275
9970,254,7.991
9971,247,7.991
9972,256,7.964
9973,256,7.964
9974,255,7.032
9975,257,6.787
9976,254,6.234
9977,255,7.124
9978,257,7.124
9979,260,7.857
9980,266,7.857
9981,263,7.857
9982,274,7.857
9983,268,3.413
9984,266,3.564
9985,269,6.287
9986,269,8.306
9987,269,6.287
9988,266,6.021
9989,247,7.466
9990,238,7.466
9991,239,7.466
9992,240,7.466
9993,247,7.483
9994,250,7.483
9995,271,7.197
9996,279,7.902
9997,283,7.502
9998,273,7.502
9999,275,7.197
